id,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40,prob1,prob2,prob3,prob4,prob5,prob6,prob7,prob8,prob9,prob10,prob11,prob12,prob13,prob14,prob15,prob16,prob17,prob18,prob19,prob20,prob21,prob22,prob23,prob24,prob25,prob26,prob27,prob28,prob29,prob30,prob31,prob32,prob33,prob34,prob35,prob36,prob37,prob38,prob39,prob40
2988,4,4,2,1,3,4,4,1,1,2,3,2,2,2,2,1,4,3,2,3,3,1,4,3,2,3,4,2,4,1,5,4,3,1,2,5,3,2,1,1,2,4,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,5,5,2,3,3,5,4,5,1,3,5,4,1,5,0,2,5,3,5,3,1,5,0,3,2,0,1,2,2,3,4,1,4,5,5,3,2,4,1,1,0,0,5,4,3,2,1,3,5,3,2,2,4,3,1,0,0,4,3,1,0,0,0,4,0,3,5,5,5,5,2,1,4,4,3,5,2,4,2,3,0,0,0,0,0,2,4
2989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,1,5,5,3,4,2,5,4,4,2,1,2,5,5,2,3,2,4,1,4,3,1,3,1,2,5,3,2,4,3,1,2,4,2,2,5,5,1,3,5,4,1,3,3,2,1,3,5,3,2,4,4,3,5,2,3,3,2,3,4,3,2,4,1,3,4,4,1,5,3,5,4,1,3,2,2,5,3,3,1,5,3,5,1,1,4,4,3,4,2,1,5,4,3,3,5,5,5,5,2,1,3,4,5,2,5,4,1,4,2,1,3,2,2,4,4
2990,4,3,2,3,4,4,4,1,3,2,4,2,1,2,1,3,1,4,4,3,1,2,4,3,3,4,1,2,4,3,3,5,3,4,2,1,4,4,2,1,2,5,5,2,3,3,4,1,4,3,1,3,2,3,5,5,2,4,3,1,1,5,4,2,4,2,1,2,4,4,1,5,5,5,4,3,5,5,1,3,3,3,2,1,4,2,3,3,4,1,4,2,1,3,3,3,3,1,3,3,2,3,3,4,3,4,2,3,2,3,1,0,4,1,3,4,5,1,3,3,3,4,1,3,5,5,2,2,2,1,5,3,3,2,5,4,2,3,3,3,3,3,2,2,4
2991,4,4,2,1,2,3,4,1,2,2,1,1,1,2,1,4,1,3,3,3,3,4,4,4,4,3,2,2,4,1,5,4,3,4,2,5,4,4,4,1,2,3,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,5,5,5,2,2,4,2,5,3,3,4,1,5,3,2,4,3,5,3,1,5,2,3,5,4,4,2,3,3,2,1,4,2,4,2,2,5,1,4,5,2,2,3,3,1,2,3,2,1,4,5,5,4,1,4,3,4,5,4,2,1,5,1,4,3,5,1,1,2,2,1,4,3,3,2,5,4,2,3,4,2,5,2,2,5,5
2992,2,4,2,1,3,4,2,1,3,2,1,4,3,2,1,4,3,1,1,4,4,2,4,1,4,4,4,2,4,1,5,5,3,4,2,5,4,4,2,1,1,3,4,2,3,1,4,1,2,3,1,3,1,3,5,3,2,4,3,4,5,4,2,5,4,5,1,3,5,4,1,5,3,2,2,3,5,3,1,2,4,3,5,1,3,2,2,3,4,3,4,2,2,1,4,5,2,2,5,2,1,1,3,3,2,5,5,5,5,5,1,1,1,1,5,4,3,1,2,1,4,1,4,3,5,5,1,2,2,1,4,5,3,1,5,2,5,2,3,2,3,1,3,2,4
2993,4,4,2,1,2,4,4,1,3,3,1,4,3,2,2,3,4,1,4,1,1,1,2,3,3,5,1,2,4,1,5,4,3,4,2,2,4,4,4,4,2,5,5,2,3,2,4,1,4,3,1,1,3,3,5,5,2,4,3,5,5,5,3,2,2,5,1,2,5,5,1,5,3,1,4,3,5,3,1,3,2,2,2,2,1,2,3,3,4,1,4,2,1,2,5,5,4,4,4,4,2,5,4,2,2,4,2,3,2,5,5,3,4,5,5,3,3,4,2,1,4,4,3,3,3,2,2,2,3,2,2,5,2,2,5,4,4,3,3,3,5,2,2,1,4
2994,4,4,2,1,3,4,4,1,3,2,1,4,1,2,2,1,4,3,2,3,2,1,4,4,4,3,2,2,4,3,5,5,3,4,2,3,4,4,4,1,2,4,5,2,3,2,4,1,4,3,1,3,1,3,5,3,2,4,3,3,5,3,2,2,4,5,1,5,5,4,1,5,2,2,2,3,5,3,1,3,4,3,2,3,4,2,3,3,4,1,4,3,2,2,2,2,1,1,4,3,3,4,2,4,5,5,1,3,2,5,3,4,2,1,4,4,2,4,4,2,3,2,5,3,5,5,3,5,2,5,3,2,3,2,5,2,2,3,4,4,4,2,2,2,5
2995,1,4,2,1,2,4,4,1,3,4,1,2,1,4,1,3,4,3,2,3,4,1,3,3,4,3,3,2,4,1,5,5,3,4,2,3,4,4,2,1,2,3,5,2,3,3,4,1,4,3,5,3,1,3,5,5,2,4,3,5,5,4,2,2,4,5,1,0,4,5,0,3,0,2,0,1,0,3,0,3,0,3,0,2,5,3,1,4,4,1,0,2,0,3,2,5,2,1,0,0,1,0,4,5,0,4,2,3,2,1,1,4,4,1,0,4,0,1,0,0,5,1,3,3,5,5,0,5,2,1,5,5,0,2,5,4,2,0,0,1,3,2,2,2,4
2996,4,4,2,1,3,4,2,2,4,2,1,4,1,2,2,1,1,2,1,3,1,1,2,1,4,3,4,4,4,1,5,5,3,4,5,4,4,4,1,1,2,3,5,2,3,3,4,1,4,3,1,3,3,3,5,3,2,4,3,4,4,4,3,2,3,3,1,3,5,4,1,5,3,2,4,3,5,3,3,5,4,3,3,1,3,5,3,3,4,3,4,3,4,4,4,2,3,3,3,3,2,3,3,3,3,4,2,3,2,1,1,2,4,1,2,1,3,1,4,3,5,4,4,3,5,5,4,5,2,1,4,3,3,3,3,3,3,3,3,3,3,2,2,3,4
2997,3,2,2,1,2,3,1,1,4,2,2,1,1,2,4,4,4,2,1,1,1,4,4,4,1,3,3,2,4,1,5,4,3,4,2,5,2,4,4,1,2,4,5,2,3,3,2,1,4,3,1,4,1,3,5,4,2,4,5,5,5,4,4,3,3,2,1,3,3,4,2,5,3,2,2,3,5,3,1,3,4,3,4,2,1,2,3,3,4,1,5,2,5,2,1,1,3,4,4,5,5,5,5,1,1,5,3,5,2,3,5,2,4,1,4,4,4,2,2,1,5,4,4,3,5,5,3,5,2,1,1,4,3,2,5,3,3,3,1,1,3,2,2,2,4
2998,4,2,2,1,2,4,4,1,3,2,1,2,1,2,2,4,1,3,2,3,2,2,4,4,4,3,1,2,4,3,5,5,3,2,2,1,1,4,4,3,2,5,5,2,3,3,4,1,4,3,1,3,3,3,5,3,2,4,5,1,5,4,2,2,4,2,1,2,5,4,1,4,3,2,2,3,5,3,1,3,3,3,3,1,5,1,2,3,4,3,4,2,4,2,1,1,2,4,3,4,4,3,0,1,2,4,2,1,2,5,1,4,1,3,1,4,2,1,5,1,5,2,3,3,5,5,2,5,2,1,3,3,4,2,4,4,4,5,3,4,5,5,2,2,4
2999,1,3,2,1,4,3,3,1,4,2,1,4,1,2,2,4,4,3,2,4,4,1,4,3,4,4,1,2,4,1,5,4,3,4,2,2,4,4,3,4,2,5,5,2,3,2,4,1,4,3,1,3,5,3,1,5,2,4,5,4,4,5,3,1,3,3,1,2,5,4,1,5,4,2,2,2,5,3,1,3,5,3,5,3,5,2,1,4,4,3,4,4,1,2,4,4,2,4,1,4,2,5,3,3,3,4,1,3,2,5,1,3,4,5,1,4,3,4,2,4,5,5,4,3,4,5,1,5,2,1,4,5,4,1,5,1,2,1,1,3,3,2,2,4,3
3000,4,4,2,1,3,4,3,1,4,2,1,2,1,2,2,4,4,2,2,4,1,1,4,4,3,4,3,2,4,1,5,4,3,4,2,3,3,4,1,1,2,4,5,2,3,3,4,1,4,3,4,3,2,3,5,5,2,4,5,3,3,5,2,2,2,2,1,2,5,4,4,4,3,3,5,4,5,3,3,4,4,3,3,4,1,2,3,3,4,1,4,2,4,3,2,4,4,1,4,4,2,4,1,5,4,4,4,3,2,5,1,3,1,1,5,4,3,4,3,2,3,3,4,3,5,5,3,5,2,1,2,3,5,2,5,3,3,3,3,4,3,3,2,3,3
3001,4,4,2,1,3,4,4,3,3,2,3,2,3,2,1,4,4,2,2,4,1,1,4,4,3,3,1,2,4,3,5,5,4,2,2,2,4,4,4,1,2,5,5,2,3,2,4,1,4,3,1,3,1,3,5,4,2,4,5,4,5,4,3,2,3,5,1,2,5,4,4,4,4,2,3,3,4,3,0,5,4,3,4,4,4,4,4,4,2,1,4,2,1,4,4,4,4,4,3,3,4,4,4,5,4,4,1,3,4,5,1,3,4,1,3,4,3,1,3,1,3,4,3,3,5,5,1,5,2,1,4,4,3,2,5,4,2,4,4,4,4,4,4,2,4
3002,4,4,2,1,3,3,1,1,1,1,1,1,1,4,4,4,4,3,2,3,4,1,2,4,4,3,3,2,4,3,5,5,4,4,2,3,3,4,1,1,2,4,5,2,3,3,4,1,4,3,1,4,1,3,5,5,2,4,3,3,5,4,2,2,4,3,1,3,4,3,3,5,3,1,4,3,5,3,3,3,3,2,4,3,4,2,1,3,4,3,4,2,4,2,2,2,2,5,3,3,1,5,3,3,3,5,3,3,2,5,3,3,4,5,3,4,5,1,3,1,3,5,4,3,5,5,4,5,2,1,4,4,3,1,5,5,2,3,4,1,2,4,2,5,3
3003,4,4,2,1,3,3,3,2,3,2,1,4,1,2,4,3,1,3,2,3,1,3,4,4,4,1,1,2,4,2,5,4,3,4,2,4,4,4,1,1,5,5,5,2,4,3,4,2,4,3,1,1,1,3,1,4,2,4,3,4,4,4,3,3,4,5,1,5,5,4,1,2,2,2,4,3,5,3,2,3,2,1,4,4,4,1,2,3,4,4,4,3,2,2,4,1,2,4,3,3,5,5,5,1,2,4,5,3,2,5,1,5,4,1,1,1,3,2,2,2,2,5,4,3,5,5,1,5,2,1,3,4,1,1,4,4,2,4,1,1,5,2,2,2,3
3004,4,4,2,1,4,4,4,1,3,2,3,1,1,2,2,4,4,2,3,3,4,3,4,3,2,4,3,2,4,1,5,4,3,4,2,3,5,4,1,1,2,5,5,2,3,3,4,1,4,3,1,4,1,3,5,3,2,4,5,5,5,5,5,2,4,3,5,5,5,3,1,5,3,2,2,3,5,3,4,3,4,3,4,3,2,4,4,4,4,4,4,4,4,4,2,4,2,1,4,3,2,4,4,4,4,4,2,3,2,5,1,3,4,1,1,4,3,4,3,3,3,3,3,3,5,5,4,5,24,5,4,5,4,4,4,5,5,4,5,5,5,3,5,2,4
3005,1,4,2,3,2,4,4,1,4,2,3,2,1,3,2,1,4,3,4,1,3,2,2,1,3,3,3,2,4,1,5,4,3,4,2,5,4,1,1,1,1,1,1,1,1,2,4,1,4,3,1,3,2,3,5,1,1,1,1,5,4,1,3,2,1,2,1,3,3,4,1,5,3,3,2,5,5,5,5,3,5,3,1,3,5,3,2,3,4,3,4,2,5,2,2,5,5,5,5,5,1,5,5,5,5,4,2,3,2,5,1,3,4,1,3,4,3,1,2,1,5,4,4,3,5,5,1,5,2,1,2,5,2,2,4,2,2,2,2,2,2,2,2,2,2
3006,4,4,4,4,2,4,4,3,2,2,3,4,3,3,2,4,1,3,2,1,4,2,4,3,4,4,1,2,4,2,5,4,3,4,2,2,4,4,1,1,2,2,5,5,4,5,4,1,4,3,1,3,3,3,5,5,2,4,2,3,4,3,2,3,3,5,1,2,4,3,1,3,3,2,5,3,5,3,1,3,4,3,2,3,4,2,1,3,1,3,4,2,1,3,1,4,2,4,3,2,2,4,1,5,2,3,2,4,2,3,1,4,2,1,3,4,3,1,2,1,1,5,4,3,5,5,3,2,2,1,5,3,3,2,5,2,3,4,4,5,1,3,2,5,4
3007,4,4,2,4,3,4,3,1,4,2,3,2,3,2,2,4,4,3,2,3,4,1,4,3,4,3,1,2,4,1,5,2,3,4,2,4,4,4,1,4,2,5,5,2,3,3,5,1,4,3,5,3,1,3,5,4,4,4,4,4,4,5,2,4,4,2,1,3,4,0,3,3,3,1,2,3,5,3,3,4,3,3,1,1,4,2,2,3,4,5,4,2,3,2,35,4,3,1,3,3,5,3,1,5,3,0,4,3,4,5,1,3,4,1,3,4,2,1,3,3,2,2,4,3,5,5,2,3,2,1,2,2,3,2,5,2,2,4,2,1,3,3,2,5,2
3008,3,4,2,1,3,4,2,2,3,2,3,3,1,4,2,4,4,3,3,1,1,1,4,1,4,4,5,2,4,1,1,5,4,4,3,3,3,1,1,4,2,2,4,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,5,3,5,4,2,2,3,3,1,3,3,5,4,5,4,2,4,3,5,1,3,5,3,3,5,2,4,2,2,3,4,1,4,5,5,2,2,5,2,1,3,4,2,3,3,3,3,4,2,5,2,5,1,3,4,5,4,4,5,1,1,2,2,4,3,3,3,5,5,5,2,1,2,4,3,2,5,4,2,4,2,1,3,2,2,3,3
3009,4,4,2,1,3,4,4,1,4,2,1,2,1,2,2,4,4,3,2,3,2,2,2,2,2,4,3,2,4,5,5,5,3,5,2,3,3,4,1,1,2,5,5,2,3,3,4,1,4,3,1,3,3,4,5,5,2,4,4,4,4,4,4,4,4,4,1,3,5,4,1,4,3,2,4,3,5,3,2,5,4,3,2,3,4,1,4,3,4,1,4,2,1,5,5,4,4,4,4,4,4,4,4,4,4,4,1,3,2,1,3,3,4,1,4,4,5,1,5,1,5,5,4,3,5,5,5,5,2,1,3,4,4,2,5,4,4,4,5,5,5,5,5,5,5
3010,4,2,2,4,3,1,4,1,3,2,1,1,3,2,2,4,1,2,4,3,2,2,2,4,1,3,3,2,3,5,5,5,3,1,2,3,4,4,1,1,5,5,5,2,3,2,4,1,1,3,2,1,1,2,5,5,2,4,5,5,5,4,5,1,4,3,1,2,5,4,1,5,3,2,4,3,5,3,1,5,2,2,4,3,2,3,2,3,4,3,2,2,1,2,4,1,2,4,3,4,5,4,2,2,2,4,3,3,1,4,1,5,4,1,1,3,3,4,4,1,5,5,1,4,4,5,3,5,2,4,4,5,3,3,5,4,2,4,3,4,4,4,5,4,4
3011,1,3,4,4,2,3,1,2,3,2,4,2,3,2,1,4,1,2,3,3,3,1,4,1,2,3,4,2,3,3,5,4,4,2,2,5,4,4,1,4,2,5,5,2,3,2,4,1,4,3,2,1,1,3,5,3,2,4,5,1,1,5,3,2,4,5,1,5,5,4,1,5,3,2,2,3,5,5,3,4,3,3,3,3,1,3,3,3,3,3,4,2,4,2,3,4,3,3,3,3,1,4,3,5,2,2,1,3,2,5,1,4,4,3,4,1,3,1,4,4,4,1,3,3,5,5,4,2,2,1,5,5,3,1,5,4,4,4,4,1,5,1,2,2,4
3012,4,4,2,4,3,4,3,1,3,2,3,4,1,2,2,1,4,2,4,3,3,3,4,4,4,3,4,2,4,1,5,5,3,5,2,1,4,4,1,1,2,3,5,2,4,3,4,1,4,4,1,3,1,4,5,5,2,3,3,5,4,3,2,2,4,5,1,3,5,4,1,5,2,2,4,3,5,3,2,3,5,1,1,2,3,2,2,5,4,1,4,5,2,2,4,2,1,2,4,3,5,4,3,3,3,5,2,5,2,5,1,5,5,1,4,4,5,1,2,1,4,4,4,3,5,5,4,2,2,1,4,4,3,1,4,3,4,3,3,3,4,2,2,4,1
3013,1,4,4,1,4,4,4,1,3,2,3,2,3,2,3,4,4,4,1,1,3,3,2,4,1,3,1,2,4,1,5,4,3,3,2,3,2,4,2,3,4,4,3,2,3,5,4,1,4,3,1,3,1,4,5,5,1,4,2,4,4,4,3,3,5,2,1,5,5,3,1,5,3,2,4,3,5,3,1,3,1,3,4,2,1,5,3,4,4,5,4,2,1,2,2,4,3,3,3,3,1,3,3,3,2,4,5,3,2,5,3,3,4,1,3,4,1,3,3,3,3,4,4,3,5,5,1,5,2,1,2,4,3,2,5,4,2,3,4,2,4,2,2,2,4
3014,1,4,2,4,4,4,4,1,3,2,3,4,3,2,1,4,4,2,1,3,3,4,4,1,4,3,5,2,4,5,1,4,5,4,2,1,4,4,3,1,3,4,5,2,3,5,4,1,4,3,1,1,1,5,5,4,2,4,5,4,3,4,2,2,4,2,1,5,4,3,1,5,3,2,4,3,5,3,1,4,4,3,2,1,2,2,1,1,4,1,4,4,1,1,4,5,5,4,3,4,5,5,2,3,2,4,2,3,2,3,1,5,4,1,5,4,3,3,3,2,5,5,5,3,5,5,5,4,2,1,3,2,3,1,5,2,5,3,4,1,3,1,4,5,3
3015,4,4,2,1,3,4,4,1,4,2,1,2,1,2,2,4,3,3,3,3,4,1,4,1,4,3,1,2,4,1,5,2,3,2,2,3,4,4,4,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,3,2,4,3,5,5,4,2,2,4,5,2,2,4,4,1,5,3,2,2,3,5,3,1,3,5,3,2,3,4,2,2,3,4,5,4,2,1,2,4,4,5,1,3,4,1,5,1,5,2,4,2,3,2,3,1,2,2,1,3,4,3,4,2,1,5,4,4,3,5,5,4,5,2,1,2,4,3,2,5,4,2,4,3,5,2,4,5,2,4
3016,4,4,2,4,4,3,2,1,3,2,3,2,1,2,1,4,1,3,3,4,1,1,1,3,3,3,5,2,4,1,5,5,3,2,2,4,1,4,5,3,2,3,5,2,3,5,4,2,4,3,1,5,1,3,5,5,2,4,3,1,2,5,2,2,3,5,1,3,5,4,1,5,3,2,4,1,5,3,1,5,4,3,4,3,4,3,3,4,1,4,4,2,4,2,4,4,5,4,4,4,4,4,4,5,3,3,4,3,2,5,3,4,4,1,2,1,1,3,1,1,2,4,4,3,5,5,1,5,2,1,4,2,1,2,5,4,2,4,3,4,3,3,3,3,3
3017,4,4,2,1,3,4,4,1,3,2,1,2,1,2,2,4,4,3,3,3,4,1,4,4,1,3,4,2,4,1,5,5,3,4,2,3,4,4,1,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,3,5,4,4,2,2,4,5,3,2,5,3,1,2,3,2,1,3,5,3,1,3,3,3,2,3,4,2,1,3,4,1,4,2,3,2,2,3,23,1,3,4,1,5,1,5,2,4,1,3,2,5,2,3,4,1,4,4,3,4,3,1,1,3,4,3,5,5,1,5,2,1,2,5,3,1,5,4,1,4,3,1,3,2,2,2,4
3018,4,3,2,1,4,3,4,3,3,2,3,2,1,4,4,1,4,2,3,3,1,4,2,1,3,3,1,2,4,1,5,5,3,4,2,3,4,4,2,1,2,5,5,5,3,3,4,1,4,3,5,3,1,3,5,4,4,4,4,5,5,4,2,4,4,4,3,5,2,5,1,5,2,2,5,2,3,3,1,5,2,3,4,2,5,4,3,3,4,1,4,2,1,1,4,2,2,2,2,2,1,5,2,2,4,4,1,3,4,3,1,3,1,1,1,4,4,1,4,4,4,4,4,3,5,5,3,2,2,1,5,4,3,2,5,4,4,4,4,4,4,4,2,2,4
3019,4,3,2,4,3,4,4,3,4,2,1,2,1,2,2,4,4,3,3,3,2,3,4,3,4,5,4,2,1,1,5,2,3,4,2,3,3,4,4,3,5,4,5,2,3,2,4,1,3,3,1,3,2,3,3,5,3,3,3,3,3,5,2,2,4,5,1,4,5,4,1,2,3,2,2,4,5,3,3,4,4,3,2,4,2,2,3,1,4,1,4,2,4,4,2,4,2,1,3,4,3,4,4,4,4,1,5,3,2,5,1,3,1,1,1,4,4,1,4,4,1,4,5,3,5,5,4,5,2,5,3,4,3,2,5,4,4,4,4,4,4,4,4,3,4
3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,4,3,5,5,3,4,2,5,4,4,4,5,2,5,5,2,3,3,4,1,5,3,1,1,1,3,5,5,3,4,4,5,5,4,1,2,4,4,1,3,4,5,1,5,3,2,2,3,4,2,1,5,4,3,2,3,1,1,3,5,4,3,4,2,1,3,5,2,1,5,4,4,4,4,4,4,4,4,1,4,1,2,1,3,1,1,5,4,3,3,3,1,5,4,4,3,5,5,1,5,2,1,4,4,1,1,5,2,5,2,3,4,4,3,2,2,3
3021,4,4,2,1,2,4,4,1,3,2,1,2,1,2,2,4,4,3,2,3,1,1,4,4,4,4,3,2,4,3,5,4,3,4,2,3,4,4,4,1,4,5,5,2,4,3,4,1,5,3,1,4,3,4,5,5,2,4,3,3,3,4,2,3,4,5,1,5,4,5,3,4,4,2,4,3,5,3,1,5,4,3,4,3,3,2,2,2,4,3,4,5,4,2,2,4,4,4,4,4,5,4,3,2,1,4,2,3,2,1,3,3,4,3,3,1,3,3,3,3,5,4,5,3,3,5,1,5,2,1,3,4,5,2,4,3,2,3,3,1,5,5,2,4,4
3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,4,1,2,4,3,4,2,3,4,4,4,1,2,5,5,2,3,3,4,1,4,3,1,3,1,3,5,5,2,4,5,3,3,4,2,2,3,5,1,3,3,4,1,5,3,2,4,3,5,2,1,3,3,1,5,3,4,1,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,3,2,3,1,4,4,3,3,4,3,4,2,4,4,4,1,3,5,5,3,5,2,1,3,4,4,4,4,3,4,4,4,1,4,4,3,3,4
3023,1,4,2,1,2,3,4,1,3,2,1,4,3,4,4,4,3,2,3,3,1,4,4,4,3,3,4,2,4,1,1,4,3,4,2,3,3,4,4,1,2,3,5,2,3,3,4,1,4,3,3,3,1,3,5,3,2,4,5,3,5,4,2,2,3,2,1,3,4,5,5,3,5,2,5,3,5,5,5,5,4,2,4,4,4,2,3,3,4,3,4,2,0,5,5,3,5,1,5,4,3,2,2,2,2,4,5,3,1,5,3,1,2,1,3,4,0,1,3,3,3,4,4,3,5,5,1,2,2,1,2,0,3,1,5,3,3,3,3,1,4,3,4,5,3
3024,3,1,2,3,2,3,3,1,3,2,3,2,1,2,2,4,4,3,2,4,1,2,3,3,2,3,1,2,4,1,5,4,3,1,2,2,4,4,1,4,2,5,5,5,5,2,4,1,4,3,1,3,5,5,5,4,2,4,5,5,2,5,2,2,4,2,1,5,5,4,3,3,3,2,2,3,5,5,2,4,2,3,3,3,2,3,1,3,4,3,4,3,2,2,1,4,2,5,2,4,4,3,3,3,3,5,2,3,2,5,1,4,3,1,3,4,4,4,3,3,1,4,4,3,5,3,3,5,2,1,3,4,3,2,5,4,2,4,2,1,5,2,2,2,3
3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,5,1,5,5,1,5,2,3,4,4,4,4,2,5,5,2,3,5,4,1,4,3,1,3,1,3,5,5,2,4,3,3,2,5,2,2,4,5,1,1,4,4,1,3,3,2,5,3,5,5,1,1,5,5,5,5,5,1,1,3,2,1,4,2,5,5,1,2,2,4,4,4,4,2,2,5,1,4,1,3,5,1,1,1,4,1,5,3,3,5,3,1,3,4,4,3,5,5,2,1,2,1,4,2,3,1,5,4,2,3,4,3,2,2,2,4,4
3026,4,1,2,3,3,4,4,1,3,2,2,2,3,4,2,4,1,3,2,3,1,2,4,1,4,3,3,2,5,1,5,4,3,4,2,3,4,4,1,1,2,5,5,5,3,2,4,1,4,3,1,1,1,3,5,5,2,4,3,5,3,4,3,2,4,2,1,5,3,4,1,5,5,2,5,1,4,3,1,5,3,3,5,2,1,3,1,5,4,1,4,2,3,3,3,2,4,3,4,4,2,3,4,4,4,4,1,3,1,4,1,4,1,5,3,4,2,1,1,1,5,1,4,3,5,5,4,5,2,1,4,4,1,1,4,1,3,2,5,4,1,1,2,2,1
3027,4,4,2,1,3,4,4,4,3,2,1,4,1,1,2,2,4,2,2,3,3,4,4,2,3,3,1,2,4,1,5,5,3,4,2,5,4,4,1,1,2,4,5,2,3,3,4,1,5,3,1,3,1,3,5,3,2,4,5,5,5,5,5,5,5,2,1,5,4,4,4,3,3,2,4,2,5,5,1,5,4,2,2,2,4,2,3,4,4,1,4,2,1,2,2,5,4,4,4,4,4,4,4,4,4,4,5,3,2,3,5,3,5,1,1,4,5,1,0,1,4,5,4,3,5,5,1,2,2,1,1,5,3,2,4,3,3,5,5,5,5,5,5,5,5
3028,4,3,1,1,3,3,4,3,3,2,2,2,2,4,2,3,2,2,3,3,3,2,4,2,2,3,3,2,4,3,3,2,4,5,2,3,4,4,1,1,2,3,5,2,3,4,4,1,4,3,1,5,1,3,5,5,5,4,3,5,5,4,1,2,4,5,1,3,2,3,3,5,3,2,4,3,5,3,3,4,3,3,5,1,3,2,1,3,5,1,4,3,4,4,3,5,4,4,4,4,4,4,4,4,4,4,5,3,2,3,1,2,4,3,4,2,2,1,2,2,2,4,4,3,5,5,5,5,2,1,3,5,2,1,2,2,2,2,2,1,2,2,2,4,4
3029,1,1,4,2,3,1,3,4,1,2,1,4,1,3,3,4,4,3,4,3,1,3,2,2,4,3,1,5,4,1,5,4,3,4,2,2,2,4,1,1,2,3,5,2,3,2,4,1,4,4,1,3,1,3,4,4,2,4,4,3,3,3,4,4,4,5,1,5,4,4,1,5,3,2,4,1,5,3,1,5,3,3,2,1,1,2,1,3,4,1,4,4,4,5,4,1,2,4,3,4,4,5,3,3,3,4,4,3,2,2,1,4,4,1,1,1,3,1,2,2,4,3,4,3,5,5,3,2,2,1,4,3,2,5,5,3,3,5,5,3,4,4,3,2,4
3030,1,3,2,3,2,4,3,1,3,2,1,1,1,4,3,3,4,2,4,3,2,3,4,4,4,2,2,2,4,2,2,4,3,4,2,3,4,4,2,3,2,5,5,2,3,2,2,3,4,3,1,3,3,3,5,4,2,4,3,5,5,4,2,2,4,1,1,3,5,2,3,1,5,3,2,1,5,3,5,1,1,3,1,1,1,3,2,3,4,3,4,2,1,1,1,5,1,5,1,1,1,1,1,1,1,4,2,4,2,4,4,3,4,1,1,4,3,4,4,4,5,4,4,3,5,4,4,5,4,4,4,4,3,1,5,4,4,4,4,4,3,4,4,4,4
3031,3,2,2,1,4,4,4,1,4,2,1,4,1,3,4,4,4,3,3,3,1,4,2,1,2,3,1,2,5,1,3,4,3,4,2,3,3,4,1,4,2,5,5,2,3,5,4,5,4,3,1,3,4,3,4,5,2,4,5,3,3,4,2,3,3,3,3,5,1,4,1,4,3,4,2,3,5,3,5,5,4,3,4,1,4,2,3,3,5,1,2,2,4,5,2,5,2,5,4,4,2,4,4,4,4,4,3,5,2,5,1,4,4,1,4,2,3,4,3,1,5,4,3,1,5,5,1,5,2,1,5,3,3,3,3,4,2,1,0,1,5,2,2,2,3
3032,1,3,2,1,3,4,3,1,3,2,1,4,3,3,4,1,1,3,3,3,1,4,2,3,4,3,1,2,4,1,5,4,4,4,2,4,4,4,2,1,2,5,5,5,3,5,4,1,4,3,1,3,3,3,1,5,2,4,5,4,4,5,2,2,1,3,1,5,5,3,2,3,3,2,4,1,5,3,1,3,3,2,4,2,2,2,2,3,4,1,4,2,1,2,1,2,2,5,3,4,2,4,4,4,4,5,2,5,2,5,4,2,4,1,1,4,5,1,2,1,2,3,5,3,5,5,3,5,2,1,2,4,1,2,5,4,3,3,2,5,4,4,2,5,3
